gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_325970	32.9496718218403	6.63662793962485	2.61016474695131	2.54260883240281	0.0110028329811968	0.120004231714919	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_100030	1823.35497518049	0.874996455690245	0.344223031143571	2.54194628634624	0.0110237112996857	0.120086385320305	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_012380	331.575645849566	-1.24724203687654	0.490825272013693	-2.54111209832273	0.0110500484976904	0.120213831243924	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_072360	1289.7532078835	0.325857816010561	0.1282536182376	2.5407300042552	0.0110621307257133	0.120213831243924	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_005640	215.367115091127	0.516666988648465	0.203482497289665	2.53912250699857	0.0111130901794508	0.120243450795236	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_051400	214.32082757705	0.936382329700664	0.368927799760831	2.53811810958053	0.0111450364484582	0.120243450795236	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_084940	2642.15469691264	-0.246678331720926	0.0971557839315935	-2.53899790355879	0.011117048942046	0.120243450795236	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_122940	414.402730446689	0.393879065157486	0.155146806075292	2.53875071695861	0.0111249059887409	0.120243450795236	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_133470	2063.25088846155	0.458417065873415	0.180594151677465	2.53838267527142	0.0111366136619296	0.120243450795236	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_156060	1479.3733477073	0.415068379106705	0.163524199419732	2.53826883470203	0.0111402372285192	0.120243450795236	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_163380	863.195237326235	1.42117815252166	0.560525728350673	2.53543785885338	0.0112306851982261	0.12102240169298	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_047240	160.113838851935	-0.96993830984966	0.382801635930449	-2.53378830916461	0.0112836874889206	0.121237322343769	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_064250	1329.00614441825	0.545174003346651	0.21518090076902	2.53356130306311	0.0112909988653013	0.121237322343769	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_342970	2622.01393010036	-0.592434747255368	0.233834928056749	-2.53355968750567	0.0112910509139896	0.121237322343769	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_214060	21104.328611891	-0.475409816465952	0.187841399039362	-2.5309107518217	0.0113766792139466	0.122011155622278	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_097730	1970.7702024448	0.406320892865611	0.160624075943611	2.52963878844821	0.011418000623402	0.122308535249251	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_166800	453.641451928718	0.963114120564937	0.380909630761952	2.52845830817765	0.0114564692234139	0.122574684984874	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_022470	928.795324200712	-0.568596742120201	0.225035796647546	-2.52669464410031	0.011514156504098	0.12275400500459	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_246000	1051.33692782415	0.398216841812108	0.157553255878188	2.52750626822964	0.0114875773354487	0.12275400500459	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_345470	354.432864879831	1.00349574374479	0.397097774310596	2.5270747122342	0.011501703198124	0.12275400500459	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_197880	369.855959876925	0.824812240751881	0.326760389850469	2.52421121522511	0.0115958234445693	0.123478366099686	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_145600	2063.74142285519	0.237470048604958	0.0941673121913398	2.52178853870693	0.0116759873997484	0.124185029105125	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_019730	5027.0317372141	-0.810592091076302	0.321489420873472	-2.52136474311957	0.0116900607864112	0.124187918484212	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_136770	1494.06768660739	-0.397457515946124	0.157699390958402	-2.52034908651591	0.0117238499337913	0.124400002009733	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_062530	2216.62639244652	0.272038929706714	0.107989271246365	2.51912922984811	0.0117645469554475	0.12468479800367	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_176270	596.782901899568	0.425922123802153	0.169245008481853	2.51660080035874	0.0118492999929481	0.125306559183289	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_330700	52.0961377410366	3.45679224452067	1.37362442767815	2.51654831907999	0.0118510648883062	0.125306559183289	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_005900	4124.49313007774	-0.71803527286534	0.285868115749736	-2.51177110459547	0.0120126976874687	0.125901446479701	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_050890	1585.4619132693	0.422521996415485	0.168194003751275	2.51211093732159	0.0120011355200222	0.125901446479701	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_125790	1939.99029110324	0.270228974056886	0.107605852406001	2.51128510220152	0.0120292501608923	0.125901446479701	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_135100	649.556766060051	-0.536172101657192	0.213403514184228	-2.5124801890297	0.0119885836115129	0.125901446479701	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_163790	313.941713612131	1.14036392122587	0.453672520138675	2.51362793778494	0.0119496426662343	0.125901446479701	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_169470	1511.29794917579	-0.382661578388892	0.152209356905276	-2.51404766546011	0.0119354301280109	0.125901446479701	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_340030	2332.19206641699	0.400999407062409	0.159586262792571	2.51274389189516	0.0119796267311779	0.125901446479701	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_342620	1913.49578002364	0.593545010540975	0.236139088399924	2.51353985722072	0.0119526270955434	0.125901446479701	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_343090	289.693596478118	0.602211272994887	0.239813258246064	2.51116755345102	0.012033256720665	0.125901446479701	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_120640	3540.773176766	0.397152481251966	0.158255307497512	2.50956816256042	0.0120878884022664	0.126179605386999	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_213180	504.606890068997	0.354488323093788	0.141246881981185	2.50970724536777	0.0120831289269184	0.126179605386999	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_319100	2644.51348026692	-0.521314774515694	0.207862687021915	-2.50797669357911	0.0121424675780677	0.126602460333086	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_132020	5913.91342866976	0.532065482546246	0.212336843425415	2.50576147767374	0.0122188015876144	0.126810584412173	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_133660	781.815761147808	1.13273907017538	0.451847699685289	2.50690458524927	0.0121793583711877	0.126810584412173	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_144750	1149.73679277611	0.485754386158856	0.193824114845681	2.5061607351882	0.0122050122624044	0.126810584412173	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_247460	2358.60746786112	-0.436856820442178	0.174319577531218	-2.506068604738	0.0122081929862312	0.126810584412173	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_210930	2502.05219230628	-0.33686175794691	0.134474022826388	-2.5050322052298	0.0122440244162514	0.126925958176763	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_134510	5310.74426996696	-0.684157772628387	0.27339439137931	-2.50245723468109	0.0123334524909225	0.12754968930482	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_195090	290.462354315473	1.85462923335127	0.74123597945216	2.50207664598527	0.0123467192025448	0.12754968930482	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_337780	272.842933544571	-0.463431236155892	0.185159068758154	-2.50288165340258	0.012318672829131	0.12754968930482	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_067260	1500.84767808941	1.60345130645558	0.641148418441292	2.50090503280622	0.0123876391477462	0.127825661756216	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_302650	1385.89206952823	0.444162624556648	0.177710589712764	2.4993593531739	0.0124418075450549	0.128237553597256	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_023840	1076.79923315244	1.19149515572569	0.477318305110817	2.49622765975645	0.0125522013207785	0.129079665696417	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_152000	1512.28696294588	0.310425243942051	0.124352079856487	2.49634139051239	0.0125481771281568	0.129079665696417	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_093780	176.017832599364	1.60990186238941	0.645260993585978	2.49496231508205	0.0125970507857633	0.129392994258331	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_049880	2236.11759785265	0.783076440879467	0.314078894308264	2.49324757272894	0.0126580552879771	0.129841528338845	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_061570	767.458717494637	0.619404916913651	0.248505465188503	2.49252030108796	0.0126840079361908	0.129841528338845	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_093220	4320.19700031202	-0.597837696327518	0.239842319789135	-2.49262806019023	0.0126801595887188	0.129841528338845	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_266810	461.566767533109	0.661267302550459	0.265404432815728	2.491545810049	0.0127188564259872	0.12990269026224	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_341620	5963.73426943409	0.576625744474032	0.231407577105473	2.49181877139318	0.0127090866011884	0.12990269026224	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_302330	2268.98906302044	0.328114084788033	0.131734568414222	2.49072121871856	0.0127484105592667	0.130056914072881	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_346310	1178.93342300232	1.3027295504562	0.523286168330321	2.48951650033651	0.0127916980677341	0.130350735236094	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_129070	904.891178792247	-0.333418447509922	0.134022170586605	-2.48778576000206	0.0128541140648551	0.130838595424848	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_110280	8234.41133890815	0.704510356337511	0.283253847241107	2.4872048983604	0.0128751220960852	0.130904348723813	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_075130	1093.60659143204	-0.895253451865117	0.360203865801722	-2.48540767288133	0.0129403149086396	0.131418683462686	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_329690	22.8321281315273	-1.68164446908414	0.676817400429192	-2.48463539503824	0.0129684182126398	0.131555611135663	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_097490	2912.26935336371	0.613683569639035	0.247048809969534	2.48405798722413	0.0129894654283008	0.131620731896228	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_033700	759.816385163602	0.716506894167367	0.288713926646249	2.48171919688958	0.0130750265562979	0.132338682737422	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_266840	183.030528432395	-1.01218518673459	0.408042418921828	-2.48058814426474	0.0131165829404014	0.132610127300822	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_031270	559.681803479787	-0.655595489953841	0.264369650718959	-2.47984399181576	0.0131439877577209	0.132738049207601	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_075870	2816.67568541123	1.10026500705013	0.443921515746468	2.47851245777083	0.0131931503820241	0.132817540764538	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_128940	1005.18380766043	-0.480337316136912	0.193869337183733	-2.4776342825255	0.0132256630945795	0.132817540764538	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_137160	774.656147344416	0.959531231960897	0.387247555615846	2.47782385723504	0.0132186384741973	0.132817540764538	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_344110	829.392721629958	0.355162735971299	0.143280956726732	2.47878534653193	0.0131830616141144	0.132817540764538	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_347910	917.019554157619	0.35738631292944	0.144222145103202	2.47802660731264	0.0132111292962138	0.132817540764538	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_100120	740.989241894211	0.616985921700381	0.24915382045388	2.47632535024518	0.0132742552224218	0.133156910246768	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_074400	721.920328866553	0.711736115723954	0.287512230737854	2.47549856886922	0.0133050294963798	0.133242783944446	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_321740	127.606307363226	-0.972673206107182	0.392951653167318	-2.4752999466146	0.0133124319588861	0.133242783944446	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_042420	560.914169750085	-0.564334692581109	0.228167320179636	-2.47333707621585	0.0133857822586804	0.133679543577809	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_131460	2107.39487983742	-0.367513861157562	0.148573282341283	-2.47362012446731	0.0133751830658066	0.133679543577809	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_040550	795.834559545628	-0.649467303568089	0.262696106353043	-2.47231416020782	0.0134241488959293	0.133914070693539	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_010370	2324.75211313529	0.483290625209499	0.195577087515782	2.4711004307726	0.0134697984372829	0.133924029103505	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_023270	1586.20504704025	0.215210459786806	0.0870668860499634	2.47178312617391	0.013444104750719	0.133924029103505	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_306230	2258.49364054771	0.724167555605313	0.293024723198115	2.4713530916492	0.0134602843270039	0.133924029103505	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_083480	362.530046483259	0.516842627479723	0.209251626891581	2.46995751076054	0.0135129101151272	0.13405641148392	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_245040	86.150717818104	-1.319164307478	0.534056582022811	-2.4700834179058	0.0135081548483617	0.13405641148392	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_033530	6172.36664054173	-0.49644183309024	0.201217717892372	-2.4671874737978	0.01361790389868	0.134071578824858	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_058360	2642.71105751101	-0.50407207317673	0.20428771698128	-2.46746148336917	0.0136074859863946	0.134071578824858	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_077400	3179.2182185319	-0.261623997661033	0.105996169748926	-2.46824010981475	0.0135779208335522	0.134071578824858	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_091840	2171.12505822298	-0.435092930065938	0.176327367973186	-2.46752920472392	0.0136049122889123	0.134071578824858	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_307600	263.877032525171	-0.692652883738738	0.280668344404181	-2.46786963171476	0.0135919811386741	0.134071578824858	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_318150	196.661691170181	-2.09284030970846	0.84827723099641	-2.46716548934144	0.0136187400584485	0.134071578824858	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_340670	2834.48418120175	0.854316965664311	0.34616747239196	2.46792964041689	0.0135897028287007	0.134071578824858	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_038950	21170.6052528753	-0.459601719559208	0.186682578162513	-2.46194221272812	0.0138186929428291	0.135743012117441	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_079800	356.480903643756	0.971023256330684	0.394369554161479	2.46221658361865	0.0138081255618771	0.135743012117441	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_132800	19.5160684847521	4.30938361203012	1.75183229512192	2.45992931174397	0.0138964383380821	0.136357854052413	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_147250	2245.2685414914	-0.363561345743669	0.147835001608676	-2.45923726984513	0.0139232565248255	0.136357973524283	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_159380	2345.35985946097	0.52552161810938	0.213700776508017	2.45914697502124	0.013926759020762	0.136357973524283	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_151285	1299.49246016737	-0.634182025417277	0.257936638674197	-2.4586736831068	0.0139451305298353	0.136367705648629	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_317130	1057.88591722252	-0.594332479630917	0.241790140215366	-2.45805093252164	0.0139693360860971	0.136367705648629	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_342000	254.08226828419	-1.02515294135575	0.417076211053022	-2.45795112305128	0.0139732190051163	0.136367705648629	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_162380	518.143633212917	0.465645479355526	0.189506298626312	2.45715040993827	0.0140044038931292	0.136523972080581	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_319080	1252.43781193983	0.547533191667371	0.223140250337689	2.45376255892319	0.0141370293258331	0.137667737958708	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_319230	1949.93712584922	-0.484485232848159	0.197478463138225	-2.45335731881326	0.0141529673904679	0.137673946572357	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_346810	601.193470630854	-0.454107591237142	0.185205516964431	-2.45191179334228	0.0142099490317605	0.138078964781621	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_135880	802.820675874072	0.489824354094997	0.199829907232611	2.45120643290306	0.0142378272769432	0.138200614711904	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_033970	2156.53293643366	-0.18293305307667	0.0746421326949552	-2.45080153087632	0.0142538521735451	0.138207070967197	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_126210	224.107746933051	2.42679700425116	0.99100168407163	2.44883237158632	0.0143320131016807	0.138815343260412	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_154160	2065.22503894548	-0.188418819076125	0.076959903589408	-2.44827254567996	0.0143543029199674	0.138881739434265	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_007730	2750.78796175524	-0.595657228770505	0.243362192184062	-2.44761613718531	0.0143804771748087	0.13893302011981	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_045250	1532.08336337109	0.486016990177761	0.198587827557038	2.44736546119962	0.0143904839688446	0.13893302011981	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_147460	2068.67372573321	-0.263650421951852	0.107753733823578	-2.44678687778485	0.0144136040269034	0.139007083637811	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_013440	1625.97818601026	0.71345325811912	0.291717951403943	2.4456954215039	0.0144573075681729	0.139236871213175	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_031220	401.201670613729	-0.453927360145183	0.185623522573716	-2.44541938355316	0.0144683790380438	0.139236871213175	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_210470	2775.33097614012	-0.349492158097695	0.14295857318308	-2.44470933303258	0.0144968924627047	0.13936222049083	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_179320	11672.5847486604	1.48567278326441	0.607978637296601	2.4436266212749	0.0145404661907026	0.139631926130141	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_243300	1209.13477866194	0.499328471677832	0.20441588938432	2.44270870127444	0.0145774982850928	0.139838304444845	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_005070	732.836356927541	-0.530103389453236	0.217150062006137	-2.44118461010734	0.0146391691089773	0.140142798143689	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_322330	90.5755234316057	-1.18693490060143	0.486218674159372	-2.4411544921707	0.0146403901150331	0.140142798143689	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_168310	8137.46249252194	-0.366947692941965	0.150494355417524	-2.43828209984303	0.0147572526340863	0.141111327525514	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_133600	2780.12254016162	-0.500404207537317	0.205339954169576	-2.43695490028243	0.0148115265337362	0.14147995302607	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_130840	870.631221175888	0.461020050875951	0.189213392297414	2.4365085646332	0.0148298182659483	0.141504458915168	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_136520	563.327922825025	0.365009109237568	0.149839043855002	2.43600799796069	0.014850356172813	0.141550322926876	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_127010	2765.39206585932	0.62321948820414	0.255920370871795	2.43520860055468	0.0148832068738853	0.141713328519809	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_022140	1076.14297919824	0.449517971829238	0.184794221111881	2.43253262534159	0.0149936406681738	0.142374096505868	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_052780	403.895190028143	0.403870128017193	0.166020955105537	2.4326454920131	0.0149889682763437	0.142374096505868	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_061870	2966.24958567168	-0.312100960645182	0.128311079265685	-2.43237733196005	0.0150000715145102	0.142374096505868	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_058650	3876.35110338625	0.339645310355225	0.139675887744276	2.43166745413539	0.0150294991780211	0.142485163128149	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_247670	953.720262987853	-0.459889067550793	0.189151116049718	-2.43133150443539	0.015043443539869	0.142485163128149	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_241960	1593.83456603782	-0.480271893669853	0.197624221364739	-2.43022788579874	0.015089331999565	0.142769515596305	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_150500	2482.43905498516	-0.364051456781331	0.149834245377982	-2.42969459927503	0.0151115501986809	0.142829546940894	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_167830	35.8556017163034	3.71720859163757	1.53081770297305	2.4282503294927	0.015171867234932	0.142971897491741	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_212030	1182.23706859123	1.12862588460904	0.464800792281528	2.42819268674017	0.0151742789625042	0.142971897491741	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_328600	2494.66695188337	0.310699157639281	0.12795163245632	2.42825473715897	0.0151716828355237	0.142971897491741	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_139720	3412.77557800653	1.3812086107512	0.569087272001193	2.42705939616991	0.0152217635649636	0.143269276733831	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_142400	1421.75777372687	0.497117757776369	0.204893366518806	2.42622670622547	0.0152567364097447	0.143448395208864	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_076370	12383.8985109336	-0.90537499008971	0.373328088539042	-2.42514565039225	0.0153022461162624	0.143631108585196	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_346150	443.544127239829	1.35659910864675	0.559420713256802	2.42500693395671	0.0153080943691045	0.143631108585196	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_343640	2753.67490332612	0.594528905522408	0.245218792542348	2.4244834556052	0.0153301818229791	0.143688516711631	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_064040	2062.18999451587	0.252408748932666	0.104128135752407	2.42402062717071	0.0153497335993323	0.143722063399368	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_073940	3934.23862905308	-0.387808069059609	0.160045377893734	-2.42311320803719	0.0153881304316943	0.143782344365925	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_242200	310.740943884692	-1.67636326008829	0.691775622147179	-2.42327599646412	0.0153812359318071	0.143782344365925	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_097710	745.482958623916	0.421441691821124	0.174004110011425	2.42202147865043	0.0154344382557961	0.144065430939475	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_054790	4818.22783769683	0.518159178131159	0.214001547472427	2.42128706194483	0.0154656589340734	0.144078401790102	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_168000	384.537827065191	0.55637779251819	0.229790860748406	2.42123551261405	0.0154678524260101	0.144078401790102	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_021600	634.024538398919	-1.03713271006543	0.428450312029032	-2.42066041486546	0.0154923421650877	0.144157285213505	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_032820	1952.29718282081	0.262558213638254	0.108554298400957	2.41868095050889	0.0155768959545677	0.144198466871605	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_154520	746.409825934444	0.505204789736249	0.20882842788617	2.41923379326319	0.0155532402347973	0.144198466871605	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_157800	2176.02359775996	1.02553610211532	0.423842226069791	2.41961758181795	0.0155368368105164	0.144198466871605	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_213080	1559.50960621632	0.388272651791951	0.16049816255279	2.41917194325663	0.015555885178007	0.144198466871605	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_323890	281.200483506149	-0.443681075235988	0.1834365429048	-2.41871694816147	0.0155753546794475	0.144198466871605	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_026190	2310.46579026801	0.624575836351724	0.258438263616501	2.41673128278922	0.0156605736298093	0.144378935984656	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_148470	68.1078293550798	2.2226025546233	0.919588973832924	2.41695215783124	0.0156510740855232	0.144378935984656	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_246010	380.358615332938	0.468868640418535	0.193955817397054	2.41739921344404	0.0156318623265063	0.144378935984656	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_347530	731.974914427514	0.814103453164744	0.336786001952913	2.41727223947558	0.0156373167925796	0.144378935984656	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_133770	18.7975916340628	2.97438975053409	1.23170025854513	2.41486492342497	0.0157410460130291	0.144972294805769	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_149040	3403.43543264939	-0.54540255031561	0.226001938784257	-2.41326491821052	0.0158103232657402	0.145461440434693	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_037540	7567.21062128394	0.726382091702609	0.301182241998466	2.41176932239687	0.0158753221180336	0.145910263961252	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_129920	157.814248224458	2.73102915253488	1.13260993911421	2.41127069277775	0.0158970448202256	0.145960825808561	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
