gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_144840	2541.83497984116	-0.309537829260293	0.0625816184201186	-4.94614612205017	7.56971460872916e-07	2.90613088877774e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_310880	729.571512751449	-0.501333507727994	0.101375633398095	-4.94530579906998	7.6024426875594e-07	2.91751068951731e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_126530	166.122393238582	-0.591869512536328	0.119788176311046	-4.94096772121698	7.77357782435504e-07	2.98197474008944e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_014430	162.920994615366	-0.683337979181071	0.138338362566832	-4.9396130364847	7.82777562514406e-07	3.00154706729662e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_144870	1884.12277622404	0.21946350452063	0.0444334222931621	4.93915375396154	7.84623293706471e-07	3.00740444935668e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_153390	5149.89728900015	-0.514668316051873	0.10424920017649	-4.93690421778351	7.93724282398356e-07	3.04105468878365e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_154840	3064.88017639872	0.243805221974102	0.0494059801387731	4.93473100400588	8.02613003082601e-07	3.07386471034714e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_245740	671.896324396327	0.2929791484614	0.059397864955465	4.93248618752657	8.11895225375729e-07	3.10815458495398e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_162520	2010.09883325891	0.346531887482281	0.070268538244816	4.93153687465309	8.15851624749464e-07	3.12203625794815e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_000990	1598.92826752161	0.260172465437824	0.052782234623356	4.9291673096898	8.25808319463093e-07	3.1585592644622e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_035040	206.551296654331	-0.501017115108911	0.101644605603888	-4.92910678468653	8.26064166499213e-07	3.1585592644622e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_027610	7989.10974972018	-0.309440740359075	0.0627852915880879	-4.92855464284863	8.28401669078763e-07	3.16621616503537e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_350450	271.735544942191	0.528776134456091	0.107301541202381	4.92794538205906	8.30988378555911e-07	3.17481897902606e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_076860	396.644074804513	0.458799865002468	0.0931170005138987	4.92713320307163	8.34448707205715e-07	3.18675118404381e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_098740	1148.67567231077	-0.237685556492036	0.0482463047563279	-4.92650282114841	8.37144041697901e-07	3.19575342573851e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_350350	548.624489697629	-0.419093289842873	0.0851004463277291	-4.92468968057945	8.44943339006846e-07	3.22422464283113e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_135790	4617.71611812612	-0.190193569314954	0.0386237581597527	-4.92426367543752	8.46785943843299e-07	3.22995187296484e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_050110	1557.18601760976	0.251112527228526	0.0510212021474836	4.92172894128702	8.57829729210051e-07	3.27075699898887e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_145540	970.075150913123	0.459115626159211	0.093294866885424	4.9211241892124	8.60485043811546e-07	3.27955832020433e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_141610	57150.421850333	0.19143570895853	0.038918129957574	4.91893390476934	8.70168436754784e-07	3.31512779693922e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_153870	2887.87226388256	0.304345449653889	0.0619013401758995	4.91662133306094	8.80506331196333e-07	3.35316109688467e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_096020	5933.75533685866	0.188637619065665	0.0383682317075346	4.91650541790856	8.81027607369497e-07	3.35379498383266e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_131890	8337.02372039404	-0.417332985389073	0.0849510752679894	-4.91262746319033	8.98639245552884e-07	3.4194598023212e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_132700	2235.19915994359	-0.567425183957467	0.115508299376305	-4.9124191683309	8.99594742197909e-07	3.42171810996162e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_340900	7088.27456408143	-0.302802158030571	0.0616974328641036	-4.90785668015606	9.20770989825653e-07	3.50085575053583e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_168660	2484.0619851595	-0.230960292483944	0.0470727234929088	-4.90645697436088	9.27363202759814e-07	3.52450220847839e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_137940	1201.29049478903	-0.413926555058967	0.0843672981648051	-4.90624405501754	9.28369965230402e-07	3.52691033414701e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_160170	227.13670064098	0.483780732707085	0.0986173825336129	4.90563347229574	9.31262868215642e-07	3.5364791604557e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_074880	759.920250472119	-0.352797084312602	0.0719459851838065	-4.90363824209623	9.40776788466191e-07	3.57117357613753e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_055340	1346.52867811358	0.285262330347383	0.0581780710506698	4.9032620916382	9.42580851767398e-07	3.57658539177256e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_175590	492.874410619088	0.413813973349847	0.0844163822168969	4.90205766324606	9.48379870689007e-07	3.59674971074313e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_241470	3003.51117446154	0.304098511742525	0.062035594059093	4.90200047819081	9.48656054685001e-07	3.59674971074313e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_245820	12932.9125484526	-0.27565861420215	0.0562548838818112	-4.90017213049974	9.57527268113532e-07	3.62892852374062e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_000040	5389.12606519028	0.164705854284728	0.0336191628750497	4.89916583874738	9.62443852890804e-07	3.64609991884725e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_079400	1391.7811758843	0.218087044875458	0.0445249530870878	4.89808589913378	9.67747303924761e-07	3.66472256277918e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_031050	5488.73582995741	0.253589116085797	0.0518100150659716	4.89459645520065	9.85076536010495e-07	3.72885198973616e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_144030	1666.65161489661	-0.263909946071425	0.0539396547391971	-4.89268882693915	9.94676067154397e-07	3.76368222047372e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_135510	967.378046159893	0.25983348099708	0.0531133761009742	4.89205356675329	9.97892751120119e-07	3.77434265049514e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_308700	149.27484240393	-8.0803462107308	1.65217337042988	-4.89073747062536	1.00458878689263e-06	3.79814928548365e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_179070	2668.82495403455	0.230581486087615	0.047150663847244	4.89031261223893	1.00675960132861e-06	3.80483476679649e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_306610	13.5906916629989	1.85831071120723	0.380103884057874	4.88895480721868	1.01372762403121e-06	3.82963769078457e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_177080	1411.23449914385	0.306328061540219	0.0626593635274675	4.88878348414657	1.0146101158834e-06	3.83144019789447e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_331120	897.225170985193	0.710309569399901	0.145318620382028	4.88794600122522	1.01893467647441e-06	3.84623425001441e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_137800	324.490200933679	0.457057768078375	0.0935390467172642	4.88627780716967	1.02760175797898e-06	3.8774019227215e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_346390	1957.55597269152	0.500067445349387	0.102395756129985	4.88367354516708	1.04127418696806e-06	3.92742362937834e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_028670	4183.4537993512	-0.367205813869739	0.0752039593566444	-4.88279895116049	1.0459049715644e-06	3.94331623104377e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_244620	1307.82250041004	0.234321627273708	0.0479981836675956	4.88188530000361	1.05076372172969e-06	3.96005530214873e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_334140	2147.30168049165	-0.269529754640383	0.0552307465097024	-4.88006720302132	1.06049697412313e-06	3.99514443978151e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_156170	2507.62731263212	0.24820430167869	0.0508790256791097	4.87832261655512	1.06991822773122e-06	4.02903071255598e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_203280	6847.92214806304	-0.440761798573924	0.0904251029063835	-4.87433007436267	1.09178314037634e-06	4.10973088125732e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_349160	4.38981384974018	4.76980049578046	0.978816822202319	4.8730266864933	1.09901370599931e-06	4.13530157209614e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_068960	2043.65528322593	0.350704180379838	0.0720025019227634	4.87072214179497	1.11191112497371e-06	4.18216631645504e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_333030	4944.25732746701	0.209047437491486	0.0429320105878185	4.86926735154585	1.12012774161753e-06	4.2113951526527e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_210980	831.03739504126	0.310239324476408	0.0637174073237509	4.8689885151803	1.12170926047986e-06	4.21566438570802e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_340265	1290.63916344408	0.225071200394797	0.0462297329400931	4.8685377587289	1.12427043013639e-06	4.22361053483671e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_246260	786.76816719171	0.320423918666395	0.0658271097659512	4.86765892966689	1.12928007147022e-06	4.24074502802403e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_126290	143.796406537034	-0.754654364859226	0.15531300894454	-4.85892566236163	1.18024434010964e-06	4.43036914325511e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_047900	2005.4541068564	-0.353872453561206	0.0728390464643959	-4.85827960054612	1.18410118607926e-06	4.44308233855546e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_241990	287.715910059705	-0.436181408092032	0.0898138855537431	-4.85650303850877	1.19476948918037e-06	4.48133381417969e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_146760	124.032684021106	0.71072066563654	0.146385504897701	4.85513006313853	1.20307753132781e-06	4.51070560337581e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_132550	106.652544613785	0.794488119924308	0.163654538067846	4.85466598912729	1.20589824732744e-06	4.51948859386953e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_340230	6149.02875190227	0.27832054382409	0.057333706975282	4.85439645380127	1.20753944582502e-06	4.52384575582168e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_342630	700.299693189233	0.354692902838384	0.0730711286674623	4.85407724372985	1.20948589299631e-06	4.52934257551549e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_245240	369.672712163974	0.896809454616176	0.184761066391442	4.85388762974642	1.21064353079844e-06	4.5318822388542e-06	condition__adult_pzq_vs_adult_control	~ condition
Smp_076650	353.178526221052	-0.410444807694674	0.0845670986730433	-4.85348101253364	1.21312961924634e-06	4.53939080012528e-06	condition__adult_pzq_vs_adult_control	~ condition
